timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0159,2024-01-07 15:00:00,0.0,0.0,0.0,298.7334222692325,572.0783812903385,444.95649202198484,0.0,375.01850903790745,381.36562656814397,407.1732287130681,324.18174777514565,395.19752631215874,281.4285562516944,394.119730759223,247.8966403880123,216.10119735186265,330.5288446869237,286.03918033594,158.91731168604483,152.57019415580825,273.3449590211059,139.81608996472926,127.12186864989516,127.12186864989516,0.0,0.0,0.0,0.0,190.71275472219446,120.77477173811711,114.42764733506108,108.08052980482454,88.97932870196748,88.97932870196748,68.23641033393174,63.590886072299284,50.83678188122027,44.48966435098374,0.0,0.0,0.0,0.0,0.0,50.09091189392644,0.0,0.0,166.96971182969787,355.7739183809792,111.74126717653867,145.13520765106918,0.0,100.1818261521142,91.19115032517547,35.96270567201625,107.88811938031007,42.26902283692954,98.89744355337135,87.3380048932082,80.91608953523256,78.34732433774683,68.07226591206523,80.44086828105166,50.09091189392644,47.522146696440714,44.99191659423709,43.66899890021212,43.66899890021212,42.38461866573058,0.0,35.96270567201625,34.6783254375347,31.36461932576787,29.540795042563246,25.687649610595976,47.522146696440714,23.118884413110244,23.118884413110244,25.413844506931888,21.83450181436738,21.83450181436738,20.550119215624516,19.265738981142974,15.412586456391734,15.412586456391734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.59738608623226,257.53595282990284,0.0,309.04315400263727,0.0,99.05229362948334,122.8248398578578,150.55947712429466,213.95295141121636,190.18040518284187,170.36994999252983,166.40785895446743,150.55947712429466,0.0,154.52156816235708,118.86274881979539,87.16602051529613,83.20392947723371,79.24183843917132,95.09020259142093,109.46290211051804,91.12811155335854,47.54509245674891,43.5830014186865,31.696728304499274,19.810455190312044,7.9241820761248185
t0160,2024-01-07 16:00:00,0.0,0.0,0.0,311.2285693396967,596.006750120839,463.56772328475853,0.0,390.7044386167936,397.3170375465046,424.20409635847096,337.7413240195469,411.727485282413,293.1998912884018,410.60460868751176,258.26543326158156,225.14007965202043,344.35390146838944,298.0033643199853,165.56435896477322,158.95176003506222,284.7781807811423,145.6641888940551,132.43900535521206,132.43900535521206,0.0,0.0,0.0,0.0,198.68971257433435,125.82642790636949,119.21382181636905,112.60122288665804,92.70107429680836,92.70107429680836,71.09054020064144,66.25070721912229,52.96313607811516,46.35053714840418,0.0,0.0,0.0,0.0,0.0,48.88260207764978,0.0,0.0,162.9420123090355,347.1918203176562,109.0458067645078,141.63420738053105,0.0,97.76520646252936,88.991406740375,35.0952011958473,105.28560589477172,41.24939525804976,96.51180617261736,85.23120817786874,78.96420442107879,76.45740384125475,66.43020382918834,78.50044661375122,48.88260207764978,46.37580149782573,43.90660645676065,42.615600628089645,42.615600628089645,41.362202645407436,0.0,35.0952011958473,33.84180321316509,30.608031434228582,28.828202053516982,25.068003491010717,46.37580149782573,22.561202911186665,22.561202911186665,24.800803206105062,21.307802621274636,21.307802621274636,20.054402331362613,18.8010043486804,15.04079886448469,15.04079886448469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.05017676005778,246.03409841620038,0.0,295.2409282324844,0.0,94.62850328817089,117.33934002411432,143.83531621604834,204.39756440030408,181.68672766436063,162.76103038440777,158.9758909284172,143.83531621604834,0.0,147.6204556720389,113.55420056812375,83.27308492019918,79.4879454642086,75.70280600821803,90.84336383218032,104.5741619173843,87.05822437618976,45.421673471886876,41.6365340158963,30.281115647924583,18.925697279952864,7.570278911981146
t0161,2024-01-07 17:00:00,0.0,0.0,0.0,311.1815951025897,595.9167938470401,463.4977562499361,0.0,390.64546895672265,397.2570698360597,424.1400705402552,337.6903481690041,411.66534257951736,293.15563814916607,410.54263546221745,258.2264528372449,225.10609889149353,344.3019275707148,297.95838618470697,165.53937006522915,158.9277691858921,284.73519874445043,145.64220355973433,132.4190161194778,132.4190161194778,0.0,0.0,0.0,0.0,198.65972401098048,125.80743671776705,119.19582867922128,112.58422779988425,92.68708277201573,92.68708277201573,71.07981038911247,66.24070789150265,52.95514226534488,46.343541386007864,0.0,0.0,0.0,0.0,0.0,49.33571825875355,0.0,0.0,164.45239962928397,350.4101070914025,110.05660441901944,142.94708248198293,0.0,98.67143884612373,89.81631058467522,35.42051537441068,106.26154845184865,41.6317556001297,97.40642019040015,86.02125694612108,79.6961613388865,77.16612402743931,67.04597711026722,79.22810473898893,49.33571825875355,46.80568094730637,44.31359775831434,43.010624980135596,43.010624980135596,41.74560865302863,0.0,35.42051537441068,34.155499047303714,30.89175189355583,29.095424424409348,25.300370785855204,46.80568094730637,22.77033347440802,22.77033347440802,25.030693693915136,21.505314818684425,21.505314818684425,20.24029616296084,18.975279835853875,15.18021921144984,15.18021921144984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.94877706032725,244.09920701950233,0.0,292.9190584767572,0.0,93.88431425879105,116.41654565955913,142.70414896045523,202.79011611809418,180.25788471732608,161.48102521668602,157.725653316558,142.70414896045523,0.0,146.45952086058324,112.66117375943112,82.61819855840702,78.862826658279,75.107454758151,90.12894235866304,103.75175702508125,86.37357045853503,45.06446280153617,41.309090901408155,30.042975201024113,18.77685950064007,7.510743800256028
t0162,2024-01-07 18:00:00,0.0,0.0,0.0,315.31532796800605,603.8329459413403,469.65485531431176,0.0,395.8347990429702,402.5342283552161,429.77434254324504,342.17622301677545,417.13390043433776,297.049914401911,415.99627928811697,261.6567301788765,228.09640581786124,348.8756305660865,301.91646208920275,167.738393225109,161.03896391286312,288.51761797333427,147.57691297996223,134.17806886409375,134.17806886409375,0.0,0.0,0.0,0.0,201.29871758612424,127.47866131478271,120.77922474822526,114.07979543597939,93.91833695376748,93.91833695376748,72.02403380366296,67.12064872203048,53.65859778912959,46.95916847688374,0.0,0.0,0.0,0.0,0.0,54.798285553171105,0.0,0.0,182.66095787894565,389.20834208600957,122.2423316984093,158.77452120504117,0.0,109.59657369278877,99.76098470762761,39.342358527091235,118.02707816772026,46.241321946315466,108.19148918255911,95.54573376338514,88.52030862579021,85.71013960533085,74.46946610994002,88.00042769324328,54.798285553171105,51.98811653271176,49.22010400482254,47.772863002022724,47.772863002022724,46.36778107823962,0.0,39.342358527091235,37.93727660330812,34.31215965322312,32.31693856238942,28.101687618146958,51.98811653271176,25.291518597687606,25.291518597687606,27.802151241403145,23.88643408745793,23.88643408745793,22.481349577228254,21.076267653445143,16.86100894986298,16.86100894986298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24075932660162,286.7743117133343,0.0,344.12918586695224,0.0,110.29781674010978,136.76928803335568,167.65267120880924,238.24328100905018,211.77180971580424,189.712250304766,185.30033842255833,167.65267120880924,0.0,172.06458309101689,132.35737615114803,97.06208109348682,92.65016921127916,88.23825732907153,105.88590485790212,121.89035381642853,101.47399297569447,52.942942586491824,48.53103070428417,35.295295057661214,22.05955941103826,8.823823764415303
t0163,2024-01-07 19:00:00,0.0,0.0,0.0,323.81766488437484,620.1150314989371,482.31888861717704,0.0,406.50830751582174,413.3883839457551,441.3630156403053,351.4028519650338,428.38172965845854,305.0597326035806,427.21343306638903,268.71218698382427,234.246923473232,358.28290604520447,310.05750457458726,172.26138404258975,165.3813076126564,296.2973666145623,151.55625849202244,137.79612053199747,137.79612053199747,0.0,0.0,0.0,0.0,206.72664755318206,130.91606645182677,124.03598257197253,117.15590614203916,96.45080294123449,96.45080294123449,73.9661296904091,68.93052702118455,55.1054779005506,48.22540147061724,0.0,0.0,0.0,0.0,0.0,59.404966727725856,0.0,0.0,198.01656230147094,421.9275909524284,132.51877451927695,172.12208473646777,0.0,118.8099362593309,108.14750712467936,42.649719342485334,127.94916083133519,50.128652090794596,117.28673169668366,103.57789624061681,95.9618706235014,92.91546149820691,80.72982780090813,95.39828529982621,59.404966727725856,56.35855760243137,53.35784890395144,51.78894391448963,51.78894391448963,50.26574215572157,0.0,42.649719342485334,41.12651758371727,37.19665098971664,35.03369933312829,30.464088449065738,56.35855760243137,27.417679323771246,27.417679323771246,30.1393712008054,25.894474761123995,25.894474761123995,24.371270198476754,22.84806843970869,18.278449144008583,18.278449144008583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.15161136232916,309.45553864129016,0.0,371.34665911463753,0.0,119.02136591783828,147.58648864008373,180.91246514937006,257.0861469838402,228.52102426159473,204.71675532639023,199.9559015393493,180.91246514937006,0.0,185.67331893641096,142.8256348530428,104.73880455671556,99.97795076967465,95.21709698263375,114.26051213079737,131.53076672064577,109.49965834375648,57.13024544449088,52.369391657449974,38.08683029632726,23.804268935204536,9.521707574081814
t0164,2024-01-07 20:00:00,0.0,0.0,0.0,311.3225178139107,596.1866626684366,463.70765735440335,0.0,390.82237793693554,397.43697296739447,424.33214799490247,337.84327572063256,411.8517706882043,293.2883975668732,410.7285551381003,258.34339411025496,225.2080411730742,344.45784926373875,298.09332059054196,165.61433676386136,158.99974173340243,284.86414485452593,145.7081595626966,132.47898382668058,132.47898382668058,0.0,0.0,0.0,0.0,198.74968970104214,125.86441028357437,119.24980809066457,112.63521306020564,92.7290573463936,92.7290573463936,71.11199982369939,66.27070587436154,52.979123703655716,46.3645286731968,0.0,0.0,0.0,0.0,0.0,59.45531297007081,0.0,0.0,198.18438311483217,422.28517837173416,132.63108536977842,172.26795974774046,0.0,118.91062874639711,108.23916310737954,42.68586536232577,128.0575988932328,50.17113657324799,117.38613325421525,103.66567943708944,96.04319916992462,92.99420818556088,80.79824705436145,95.47913620263054,59.45531297007081,56.40632198570708,53.40307015967971,51.83283550916148,51.83283550916148,50.30834282323511,0.0,42.68586536232577,41.1613726763994,37.2281754851975,35.063390707671935,30.489907037381837,56.40632198570708,27.440916053018103,27.440916053018103,30.164914588339897,25.916420560836233,25.916420560836233,24.39192506865437,22.867432382728,18.293940293671405,18.293940293671405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.64286760183253,305.04828601547916,0.0,366.05795578214935,0.0,117.32626868425135,145.48456814304194,178.33591751163095,253.42473700769642,225.26643754890583,201.80118799991368,197.10813809011526,178.33591751163095,0.0,183.02896742142937,140.7915182332435,103.24711895485606,98.55406904505763,93.8610191352592,112.63321877445291,129.65751113262263,107.9401688646545,56.316598917581175,51.62354900778274,37.54439927838745,23.465249548992155,9.386099819596863
t0165,2024-01-07 21:00:00,0.0,0.0,0.0,290.3250338270781,555.97620828034,432.43239278876496,0.0,364.46293988519835,370.6314063984953,395.71260725243997,315.05707052797345,384.07398249382976,273.50724432849654,383.02652343154,240.91914443173826,210.01864121754596,321.22551700315546,277.9880941211125,154.44429866765242,148.2758321543554,265.6511744532619,135.88071512131074,123.54379545346012,123.54379545346012,0.0,0.0,0.0,0.0,185.3448018818447,117.3753489782781,111.2068757856095,105.03840927231252,86.47484576408583,86.47484576408583,66.31577407024363,61.80100642838456,49.405889395339884,43.237422882042914,0.0,0.0,0.0,0.0,0.0,58.121137547931966,0.0,0.0,193.73713156076735,412.80911176014814,129.65484783149427,168.40227194902118,0.0,116.24227783914714,105.81027956582898,41.72799583655587,125.18399025295082,49.04529778823488,114.75199197963266,101.33942473056874,93.88799268971312,90.90742097068416,78.98513683785151,93.33658727831958,58.121137547931966,55.14056582890301,52.20470688288278,50.669708250359555,50.669708250359555,49.17942513412829,0.0,41.72799583655587,40.2377127203246,36.39277635495618,34.27656928226667,29.805714447006434,55.14056582890301,26.825142727977468,26.825142727977468,29.48801481867693,25.334856868462985,25.334856868462985,23.844571008948506,22.35428789271723,17.883424827607367,17.883424827607367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.5834239914701,299.67358769131823,0.0,359.6083175717964,0.0,115.25907693597415,142.92125046372212,175.19378624609476,248.95960289044697,221.29742936269898,198.2456180895757,193.635255834951,175.19378624609476,0.0,179.8041485007194,138.31088820909747,101.42799017210017,96.8176279174755,92.20726566285086,110.64871468134949,127.37305309844761,106.03835242672484,55.32434705549595,50.71398480087128,36.8828980369973,23.05181127312331,9.220724509249324
t0166,2024-01-07 22:00:00,0.0,0.0,0.0,266.3681729025037,510.0985086429137,396.74920502931127,0.0,334.3884132489877,340.047874071563,363.0594399623816,289.05938675111366,352.3812040170261,250.9381433182679,351.4201785314372,221.03912802000747,192.68845334882224,294.71882918906675,255.04924512914576,141.6999599001655,136.0404990775902,243.73033574041003,124.66819461771598,113.34928522898025,113.34928522898025,0.0,0.0,0.0,0.0,170.05063457135074,107.68984279102719,102.03037584024452,96.37091501766923,79.33916811984196,79.33916811984196,60.84357019046182,56.70134934237048,45.329044882496255,39.66958405992098,0.0,0.0,0.0,0.0,0.0,54.84863179551585,0.0,0.0,182.82877869230623,389.56592950531393,122.35464254891033,158.92039621631326,0.0,109.69726617985458,99.85264069032742,39.378504546931524,118.13551622961747,46.2838064287687,108.2908907400903,95.63351695985743,88.60163717221309,85.78888629268451,74.53788536339306,88.08127859604728,54.84863179551585,52.03588091598728,49.26532526055062,47.816754596694395,47.816754596694395,46.410381745752986,0.0,39.378504546931524,37.972131695990115,34.34368414870385,32.34662993693295,28.127506206462954,52.03588091598728,25.31475532693437,25.31475532693437,27.82769462893754,23.908379887170074,23.908379887170074,22.502004447405785,21.095631596464376,16.876500099525742,16.876500099525742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.01698188245695,284.6244323836705,0.0,341.54933058281176,0.0,109.4709400407991,135.74396096162803,166.39581870259508,236.45722736215083,210.18420644132192,188.29002234063114,183.911185520493,166.39581870259508,0.0,170.77465552273324,131.36512414148987,96.33442958038465,91.9555927602465,87.57675594010836,105.09210322066096,120.97657060275876,100.71326640052281,52.54604184165783,48.16720502151968,35.03069456110522,21.894184100690765,8.757673640276305
t0167,2024-01-07 23:00:00,0.0,0.0,0.0,244.9479207817079,469.0784477906269,364.8442371502705,0.0,307.49824825661125,312.70259810865895,333.86366685597665,265.81439890356864,324.0441314965901,230.75871182676943,323.1603877972278,203.26405452246004,177.19322654855168,271.01873184941104,234.53921544221086,130.30502170805963,125.10067185601196,224.13052700891902,114.64288216744308,104.23419373415125,104.23419373415125,0.0,0.0,0.0,0.0,156.375849681968,99.02986078830878,93.8255053008594,88.62115544881175,72.95903281440042,72.95903281440042,55.950776133245164,52.14165594781673,41.683866259247864,36.47951640720021,0.0,0.0,0.0,0.0,0.0,48.379139654201055,0.0,0.0,161.26380417542578,343.61594612460414,107.92269825949468,140.17545726780648,0.0,96.7582815918688,88.0748469133746,34.73374099744349,104.20122527579716,40.82455043351642,95.51779059730296,84.35337621314376,78.15091895684786,75.66993696771618,65.74601129465614,77.69193758570917,48.379139654201055,45.89815766506938,43.454393899478696,42.176684681371846,42.176684681371846,40.93619597027269,0.0,34.73374099744349,33.49325228634434,30.292786479420474,28.53128830808097,24.809817607850135,45.89815766506938,22.328835618718454,22.328835618718454,24.545369330760494,21.08834462415261,21.08834462415261,19.847853629586773,18.60736491848762,14.885887367856718,14.885887367856718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.27046368051217,258.71838646121853,0.0,310.46207440891527,0.0,99.50707581410444,123.38876974730829,151.2507460027128,214.93528091701145,191.0535869838076,171.15217537280438,167.17189305060376,151.2507460027128,0.0,155.23102832491344,119.40848742510765,87.56622884750252,83.58594652530188,79.60566420310124,95.5267934919038,109.96548287803668,91.54651116970317,47.76338786640771,43.78310554420707,31.84225857760514,19.901411611003212,7.960564644401285
t0168,2024-01-07 00:00:00,0.0,0.0,0.0,237.43204284458693,454.68544398280767,353.6495115786778,0.0,298.0631026452516,303.107764437465,323.6195359414491,257.6582628167111,314.10129903327976,223.67820954905102,313.2446717501373,197.02718662858408,171.7563048642465,262.7029082214621,227.34271379767267,126.30679778100512,121.2621359887917,217.25340113822077,111.12522867611943,101.03591601666754,101.03591601666754,0.0,0.0,0.0,0.0,151.5776795453427,95.9912706119165,90.94660335721565,85.90194156500223,70.72038884757895,70.72038884757895,54.23400628860783,50.54176352867515,40.40485621600288,35.36019442378947,0.0,0.0,0.0,0.0,0.0,42.89139923861123,0.0,0.0,142.97133551908416,304.63891742034565,95.68081555485453,124.2750810391125,0.0,85.78280050167106,78.0843447990725,30.79382483484286,92.38147652897717,36.193741846104125,84.68302082637861,74.78500779764373,69.28610739673289,67.08654804614798,58.288312668256964,68.87918918005299,42.89139923861123,40.69183988802633,38.525277025106554,37.39250086214898,37.39250086214898,36.292723211305116,0.0,30.79382483484286,29.694047183999004,26.856616472012888,25.294928482829196,21.99559148140044,40.69183988802633,19.796032130815536,19.796032130815536,21.761140089505343,18.696252455523084,18.696252455523084,17.59647278023063,16.496695129386776,13.197352054612228,13.197352054612228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.01345645622484,233.67229227063135,0.0,280.4067603486741,0.0,89.87396226713376,111.4437093616793,136.60841430531573,194.12775593063122,172.5580088360857,154.5832195906311,150.98826174154016,136.60841430531573,0.0,140.20337215440665,107.84875151258836,79.08908871986101,75.49413087077008,71.89917302167918,86.27900441804285,99.3199084387822,82.68404656895193,43.13949418909105,39.54453634000013,28.75966279272737,17.974789245454605,7.189915698181842
