timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0146,2024-01-07 02:00:00,0.0,0.0,0.0,220.62465404288338,422.49907626286,328.6152964431662,0.0,276.96374977955634,281.651309004235,300.7110889634012,239.419096151382,291.86663098795594,207.84442995755504,291.07064281499186,183.07998518728579,159.59798385410852,244.10664014863735,211.24953051771837,117.3657659254478,112.67820670076917,201.87442221997665,103.25887289001228,93.88376459227055,93.88376459227055,0.0,0.0,0.0,0.0,140.84776725862505,89.1962205950152,84.50865629452883,79.8210970698502,65.71421926183797,65.71421926183797,50.394878178324426,46.964002666354496,37.54466885559761,32.857109630918984,0.0,0.0,0.0,0.0,0.0,33.91128876688936,0.0,0.0,113.03763295768087,240.85710612523255,75.64826103437724,98.25578634543926,0.0,67.82257913437144,61.73593801227643,24.34656608897279,73.03969986751108,28.615910254394052,66.95305874541606,59.127378446002965,54.779774900633306,53.04073412272253,46.08457261167212,54.458052564796866,33.91128876688936,32.17224798897859,30.459295271643317,29.56368682211242,29.56368682211242,28.69416803374974,0.0,24.34656608897279,23.47704730061011,21.23368536935414,19.99896574478855,17.39040617851509,32.17224798897859,15.651365400604309,15.651365400604309,17.205041536803968,14.781845011648919,14.781845011648919,13.91232462269353,13.04280583433085,10.434241466279259,10.434241466279259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.86049383530617,194.75492485435575,0.0,233.70591784631105,0.0,74.90574341363074,92.88311862446845,113.85672303711245,161.79640363448664,143.81902842364892,128.8378824146175,125.8416532128112,113.85672303711245,0.0,116.85295223891873,89.88688942266216,65.91705580821188,62.9208266064056,59.92459740459932,71.90951421182446,82.77849768398757,68.91328501001817,35.95475042167542,32.958521219869134,23.96983361445028,14.981146009031425,5.99245840361257
t0147,2024-01-07 03:00:00,0.0,0.0,0.0,219.3627144427606,420.0824455482901,326.73566672731806,0.0,275.37955908626515,280.0403061822667,298.9910670873093,238.04965518944715,290.1971980716939,206.65559130320682,289.4057628305,182.03279540561786,158.68510756292983,242.71038714512392,210.0412152039827,116.69445152333536,112.03370442733384,200.7197311055295,102.66824777910051,93.34676368064731,93.34676368064731,0.0,0.0,0.0,0.0,140.0421393660234,88.68603172497053,84.02527958219413,79.3645324861926,65.33834388228249,65.33834388228249,50.1066271091387,46.69537568537609,37.32991903714275,32.669171941141244,0.0,0.0,0.0,0.0,0.0,32.02518064469454,0.0,0.0,106.75060567597734,227.46090206840825,71.44078898730584,92.79090891324569,0.0,64.0503628009586,58.30225388081509,22.992437192143573,68.97731308800024,27.024325188847698,63.229204167856736,55.838779493079016,51.73298481600018,50.090667549796464,43.52139999655109,51.42915631825654,32.02518064469454,30.38286337849081,28.765183183981517,27.91938747918522,27.91938747918522,27.098230357652888,0.0,22.992437192143573,22.171280070611235,20.052691432067633,18.886645538203787,16.423171150467724,30.38286337849081,14.780853884264,14.780853884264,16.248116283731612,13.959695251162136,13.959695251162136,13.138536618060275,12.317379496527938,9.8539005740833,9.8539005740833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.74481930813555,184.0111721272369,0.0,220.81341413128135,0.0,70.77353065608999,87.75917498211275,107.57576002913933,152.87082419619517,135.88517987017238,121.7304762651534,118.8995355441496,107.57576002913933,0.0,110.40670075014313,84.92823426110895,62.2807084930786,59.4497677720748,56.61882705107101,67.94258993508619,78.21198050397669,65.1116492140824,33.97128865204555,31.140347931041756,22.64752576803037,14.15470360501898,5.6618814420075925
t0148,2024-01-07 04:00:00,0.0,0.0,0.0,221.446288480106,424.07251687519,329.8391018484468,0.0,277.9951982170322,282.70021451196544,301.83097553010845,240.31072349547955,292.9535796616488,208.61846920524874,292.154627126894,183.76179847442117,160.19234716411447,245.01572450628058,212.03625079552893,117.80285105291782,113.09783475798461,202.62622839508396,103.64342214305606,94.2333997426111,94.2333997426111,0.0,0.0,0.0,0.0,141.37230236322452,89.52839873181006,84.82337734216615,80.11836104723294,65.95894742150334,65.95894742150334,50.58255515191824,47.13890262061343,37.68449000568487,32.97947371075167,0.0,0.0,0.0,0.0,0.0,30.165183626541033,0.0,0.0,100.55061541062057,214.2501538047967,67.29156478884886,87.40168673194997,0.0,60.330368676860836,54.91610535059877,21.657054728827053,64.97116561025993,25.454773877754796,59.556902283997864,52.5957075957886,48.72837420769495,47.181441421969,40.993711702843946,48.44219182742689,30.165183626541033,28.61825084081508,27.09452422525653,26.297851662226147,26.297851662226147,25.524386693141942,0.0,21.657054728827053,20.883589759742847,18.888047064143446,17.789724188290936,15.469326433480775,28.61825084081508,13.922393647754822,13.922393647754822,15.304438614161343,13.148927254891843,13.148927254891843,12.375460862028866,11.60199589294466,9.281593866798188,9.281593866798188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.81509500893337,173.59408872497644,0.0,208.3129136195357,0.0,66.76695995174632,82.79102748033984,101.48577293036561,144.21663158922166,128.19256406062811,114.83917445346685,112.1684965320346,101.48577293036561,0.0,104.15645085179786,80.12034955890758,58.754926187449556,56.0842482660173,53.413570344585054,64.09628203031406,73.78431062639702,61.425604108881814,32.04813505718705,29.37745713575479,21.36542337145803,13.353389607161269,5.341355842864507
t0149,2024-01-07 05:00:00,0.0,0.0,0.0,230.91165990515086,442.19882601736316,343.9375526778867,0.0,289.8776633672195,294.7837881435732,314.73226328970327,250.58242536466807,305.4754171727935,217.53553578019543,304.6423146753352,191.6164059651712,167.03951572930035,255.4885342035935,221.09940503996748,122.83814763791916,117.9320228615655,211.28716611221233,108.07349632980348,98.26125740204832,98.26125740204832,0.0,0.0,0.0,0.0,147.41503787379003,93.35514856312287,88.44901847429315,83.54289369793949,68.77825832725203,68.77825832725203,52.7446264850024,49.15378047174169,39.29525393997967,34.389129163626016,0.0,0.0,0.0,0.0,0.0,29.48811012556688,0.0,0.0,98.29370366613931,209.44119578495457,65.78117002640732,85.43990964617814,0.0,58.97622164295506,53.68348432067471,21.17095068094272,63.512853434649465,24.88342801494517,58.22011611236912,51.415169120738156,47.6346400759871,46.122429014815204,40.073586161948896,47.35488121060707,29.48811012556688,27.97589906439498,26.486373298627246,25.707582472637124,25.707582472637124,24.951478333872476,0.0,21.17095068094272,20.414846542178072,18.464094857831267,17.390424419834268,15.122109219897718,27.97589906439498,13.609898158725816,13.609898158725816,14.960922394892684,12.853792628139864,12.853792628139864,12.097687097553914,11.341582958789266,9.073263583388808,9.073263583388808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.80114762516635,170.05607299171749,0.0,204.0672945939099,0.0,65.4061846136794,81.10366611942287,99.41739454279026,141.27735689785445,125.57987539211096,112.4986408039914,109.88239388636748,99.41739454279026,0.0,102.03364146041417,78.48741920179896,57.55744386080766,54.94119694318374,52.324950025559836,62.78993769605548,72.28051488207626,60.17369077843157,31.394963011486954,28.77871609386304,20.929975340991305,13.081234588119564,5.232493835247826
t0150,2024-01-07 06:00:00,0.0,0.0,0.0,252.43270266205954,483.41190224609727,375.99264586775735,0.0,316.89435706801066,322.2577342894163,344.0654138894546,273.93678994122536,333.9458266655866,237.8099193630584,333.03507874097204,209.4751181124725,182.6076536119011,279.3001497398292,241.70594241164775,134.2867034561096,128.92332623470395,230.9791995840377,118.1459817831482,107.41923895553816,107.41923895553816,0.0,0.0,0.0,0.0,161.154167956681,102.05587915693432,96.69249612792812,91.32911890652251,75.18841465636292,75.18841465636292,57.66044304553111,53.734929001142824,42.95758454958707,37.59420732818146,0.0,0.0,0.0,0.0,0.0,33.31459508611621,0.0,0.0,111.04865395605532,236.61905094006485,74.3171751051169,96.52690463838466,0.0,66.62919174466154,60.64964948040275,23.918170629464317,71.75451346082207,28.11239259289366,65.77497119656327,58.08698940853704,53.81588509561656,52.107443999420006,45.273681187062934,53.49982369723598,33.31459508611621,31.606153989919665,29.923341915982622,29.04349234562484,29.04349234562484,28.18927336995569,0.0,23.918170629464317,23.063951653795165,20.860063300121848,19.64706946140207,17.084409389536365,31.606153989919665,15.375968293339817,15.375968293339817,16.902306372917355,14.521747745241543,14.521747745241543,13.667527197143269,12.813308221474117,10.250643432321048,10.250643432321048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.80759578517268,194.66199584581287,0.0,233.59440303223226,0.0,74.87000148579604,92.83879863548435,113.80239531012072,161.7192010713843,143.75040392169598,128.7764062969557,125.78160677200765,113.80239531012072,0.0,116.79719483506877,89.84399911053629,65.88560291095189,62.890803386003824,59.89600386105578,71.87520196084799,82.73899920288781,68.88040243589994,35.93759429937663,32.94279477442858,23.95839619958442,14.973997624740262,5.989599049896105
t0151,2024-01-07 07:00:00,0.0,0.0,0.0,277.0287449810088,530.5136425505076,412.6278794640857,0.0,347.7712875721996,353.65725101844464,377.5897845089026,300.62810531778956,366.4841848033564,260.98117561803815,365.4846972096757,229.88554360618824,200.40021982316244,306.51404964362405,265.2568117150485,147.37106774903717,141.4851043027921,253.48489756949883,129.6576581115611,117.88574396601136,117.88574396601136,0.0,0.0,0.0,0.0,176.856391532063,111.99979964017686,106.11382982046165,100.22786637421659,82.51447585715107,82.51447585715107,63.27864814463772,58.970647566051596,47.14320137482058,41.257237928575535,0.0,0.0,0.0,0.0,0.0,41.44602485183064,0.0,0.0,138.15342073730028,294.3730530216026,92.45651878290938,120.08720136538722,0.0,82.89205165988906,75.453022110035,29.756120155644076,89.26836242316001,34.97406824359282,81.82933287330594,72.2648677065134,66.95127181737001,64.82583424420378,56.32408590776657,66.55806612064387,41.44602485183064,39.3205872786644,37.22703426212416,36.13243091891503,36.13243091891503,35.06971408855969,0.0,29.756120155644076,28.693403325288738,25.95158967751995,24.44252817895625,21.254373775434665,39.3205872786644,19.12893620226842,19.12893620226842,21.027823035950206,18.066217415685298,18.066217415685298,17.003498629102175,15.940781798746837,12.752621526541903,12.752621526541903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.98701881760755,245.92314527220552,0.0,295.10778445512085,0.0,94.58582900026146,117.2864239089345,143.77045130238636,204.30538793963828,181.60479303096523,162.68763060707104,158.9041981222922,143.77045130238636,0.0,147.5538837871652,113.50299142415565,83.23553154592494,79.4520990611461,75.66866657636726,90.80239651548261,104.52700247029931,87.01896403070378,45.40118981734608,41.61775733256724,30.267459878230717,18.917162423894197,7.566864969557679
t0152,2024-01-07 08:00:00,0.0,0.0,0.0,287.35965606360116,550.2974713718352,428.0155315044339,0.0,360.7403180936834,366.84577993531235,391.6708015879213,311.8390799232559,380.151053657126,270.7136433434549,379.1142933340064,238.4583980597279,207.87351235844423,317.94452193143906,275.1487257691947,152.86680573523918,146.76134389361022,262.937815308234,134.4928304949162,122.28192003395552,122.28192003395552,0.0,0.0,0.0,0.0,183.45169143652285,116.17647802577237,110.07100957299484,103.96554773136587,85.59159232448872,85.59159232448872,65.63842524088713,61.16977140256732,48.901258003873295,42.79579616224436,0.0,0.0,0.0,0.0,0.0,46.68028599671367,0.0,0.0,155.60095846336978,331.5497289281584,104.13294771877524,135.25313764882375,0.0,93.36057419670914,84.98206194694258,33.51405120234804,100.54215581032594,39.39097932590713,92.16364356055938,81.39127224177508,75.40661685774445,73.01275558544492,63.4373126995286,74.96375280879568,46.68028599671367,44.28642472441414,41.92847474222026,40.69563281596484,40.69563281596484,39.49870438309688,0.0,33.51405120234804,32.317122769480086,29.229042653592042,27.52940022488102,23.938610519713524,44.28642472441414,21.54474924741399,21.54474924741399,23.683448454118363,20.347818611264223,20.347818611264223,19.150887975114458,17.953959542246494,14.363163227233589,14.363163227233589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.67182997096592,271.72078691830376,0.0,326.0649554929282,0.0,104.50799927279519,129.58991462188055,158.85214919581344,225.73727544498064,200.65536009589528,179.7537639716575,175.5734447468099,158.85214919581344,0.0,163.03246842066102,125.40959539703297,91.96704159825252,87.78672237340496,83.6064031485574,100.32768004794764,115.49201411686423,96.14736082310009,50.163830698170706,45.98351147332314,33.442553798780466,20.901596124237795,8.360638449695116
t0153,2024-01-07 09:00:00,0.0,0.0,0.0,290.54801674524384,556.403223463009,432.7645206648298,0.0,364.7428641095326,370.9160682875277,396.0165326520411,315.29904878265233,384.3689688967557,273.71731041434487,383.32070533794945,241.10418136485845,210.17994514945485,321.47223290714226,278.20160170475197,154.56291896007778,148.38971478208268,265.8552067177652,135.9850777316609,123.63868274467418,123.63868274467418,0.0,0.0,0.0,0.0,185.48715517548135,117.46549862018423,111.29228775768745,105.11908357969234,86.54126240478065,86.54126240478065,66.36670762091846,61.84847243080716,49.443835380385416,43.27063120239033,0.0,0.0,0.0,0.0,0.0,47.23115280714617,0.0,0.0,157.43718122547946,335.4622958238983,105.36180447374058,136.84923893541057,0.0,94.46230784357472,85.98492207106403,33.90954531932515,101.72863818725783,39.85582615959197,93.25125241474714,82.35175801386367,76.29647864044337,73.87436778278821,64.18592658144993,75.84838842158388,47.23115280714617,44.809041949491004,42.42326616550272,41.175875663008256,41.175875663008256,39.964822463463065,0.0,33.90954531932515,32.69849211977996,29.573970049703394,27.854270404469624,24.221106347269266,44.809041949491004,21.7989954896141,21.7989954896141,23.962933153738263,20.587940060786515,20.587940060786515,19.376884631958934,18.165831432413743,14.532660687366214,14.532660687366214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.73179175770744,277.0963955523351,0.0,332.5156860751631,0.0,106.57554114026773,132.15366644898756,161.99481264249405,230.20316581968203,204.62504051096218,183.30993608702897,179.04691520224233,161.99481264249405,0.0,166.25783352728072,127.89064556420094,93.78647848590781,89.52345760112117,85.26043671633452,102.31252025548109,117.77685906851286,98.04949937069445,51.1562506174397,46.89322973265306,34.10416707829314,21.31510442393321,8.526041769573284
t0154,2024-01-07 10:00:00,0.0,0.0,0.0,290.68241553475394,556.6605988894554,432.9647045393295,0.0,364.91158320790373,371.08764292481527,396.19971801056,315.44489665649013,384.5467664419727,273.8439238244096,383.4980179879159,241.21570892055908,210.27716808191133,321.6209363106204,278.3302894133371,154.6344151259924,148.4583554090808,265.97818335470146,136.04798034598025,123.69587428734467,123.69587428734467,0.0,0.0,0.0,0.0,185.57295596464013,117.51983463321439,111.34376822870907,105.1677085117975,86.58129379456666,86.58129379456666,66.39740686735608,61.877081677295465,49.46670661419489,43.29064689728333,0.0,0.0,0.0,0.0,0.0,48.06088518738255,0.0,0.0,160.20295591764744,341.3555233368929,107.21274597349517,139.25333534226846,0.0,96.12177264321036,87.49546055708781,34.50525061293552,103.51575410725182,40.5559926289711,94.88944202112926,83.79847095928972,77.63681558043886,75.17215433627663,65.31351162807294,77.18085354516674,48.06088518738255,45.596223943220316,43.16853608844177,41.899232076976965,41.899232076976965,40.66690372334111,0.0,34.50525061293552,33.27292225929966,30.09351020707739,28.343599770975192,24.646610173177102,45.596223943220316,22.181948929014865,22.181948929014865,24.38390152697027,20.949618306933747,20.949618306933747,19.71728768485263,18.48495933121678,14.787962928082889,14.787962928082889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.47824380827026,281.9212438298295,0.0,338.3055042068703,0.0,108.43125209265554,134.4547479504629,164.81549311790482,234.21150142384934,208.18800556604197,186.50175901786918,182.16450970823462,164.81549311790482,0.0,169.15274242753938,130.11749864082833,95.41950416375187,91.08225485411731,86.74500554448275,104.09400278302098,119.82760922162372,99.75675347338642,52.046991715614716,47.70974240598016,34.69799447707648,21.6862465481728,8.67449861926912
t0155,2024-01-07 11:00:00,0.0,0.0,0.0,289.2242251838849,553.8681454398159,430.79276388972175,0.0,363.0810268305074,369.2261047260074,394.21220664095347,313.86248685131096,382.6177113828561,272.4702027252841,381.57422391052523,240.00566524255086,209.2223256796249,320.0075447846733,276.93406273883915,153.85870115088255,147.71362325538257,264.643920255931,135.3655040708648,123.0753615879566,123.0753615879566,0.0,0.0,0.0,0.0,184.6420407138085,116.93030365459423,110.78521910504843,104.64014120954845,86.1469640916683,86.1469640916683,66.06432838430237,61.5666791258519,49.2185599413341,43.07348204583415,0.0,0.0,0.0,0.0,0.0,48.86433592123808,0.0,0.0,162.8811251189848,347.0620837687567,109.00505918402435,141.58128236272717,0.0,97.72867414884382,88.9581529673407,35.08208703238021,105.24626340350828,41.23398143240123,96.47574222200515,85.1993594931923,78.9346975526312,76.42883369895385,66.40538059061203,78.4711130395287,48.86433592123808,46.35847206756072,43.890199700431026,42.59967628704466,42.59967628704466,41.34674666657364,0.0,35.08208703238021,33.829157411909186,30.596594009339793,28.817429704554442,25.058636230406048,46.35847206756072,22.55277237672868,22.55277237672868,24.791535791293985,21.29984044988999,21.29984044988999,20.046908523051307,18.793978902580285,15.035178509328901,15.035178509328901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7976173766937,285.9958190856329,0.0,343.1949946816479,0.0,109.99839648635437,136.398006931524,167.19755245088862,237.5965332694885,211.19692282431882,189.19724745334412,184.79731237914916,167.19755245088862,0.0,171.59748752508358,131.99807185732908,96.79859126376954,92.39865618957458,87.99872111537965,105.59846141215941,121.55946385188783,101.19852633796448,52.79922089033933,48.399285816144385,35.19948059355955,21.99967537097472,8.799870148389887
