timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0139,1/6/24 18:00,0.0,0.0,0.0,309.6548359245503,592.9930302033264,461.2236839253116,0.0,388.7288338970798,395.3079960895442,422.0590999569592,336.03352833609466,409.6455771115217,291.7173202403235,408.52837836432644,256.95950899131503,224.00165438730636,342.612669156309,296.4965044155382,164.72717950977346,158.14801731730907,283.3381942787761,144.92763504252684,131.76932490576473,131.76932490576473,0.0,0.0,0.0,0.0,197.68503411378214,125.19018408555034,118.61101476900264,112.03185257653824,92.23232948154163,92.23232948154163,70.73106947836193,65.91570920801742,52.695326933235194,46.11616474077081,0.0,0.0,0.0,0.0,0.0,49.67358509464602,0.0,0.0,165.57862245280216,352.8098279898959,110.81030737534611,143.92602999025553,0.0,99.34717253385577,90.43140151148857,35.66308643403256,106.98926164666142,41.916863226687234,98.07349062429422,86.61035812736763,80.24194623499606,77.69458241587293,67.50512948394417,79.77068423325157,49.67358509464602,47.12622127552289,44.61707150086914,43.3051755468382,43.3051755468382,42.03149598184038,0.0,35.66308643403256,34.389406869034744,31.103308527082675,29.294679230788482,25.47363584666753,47.12622127552289,22.926272027544407,22.926272027544407,25.20211191943283,21.652590117982843,21.652590117982843,20.37890820842128,19.105228643423462,15.28417822561128,15.28417822561128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8981608131146,294.9562333803072,0.0,353.94749220429645,0.0,113.44470981855193,140.67143531583324,172.43594839599479,245.04056996862474,217.81384447134346,195.12490655694234,190.5871189740621,172.43594839599479,0.0,176.97373597887506,136.13364773295305,99.83134706991126,95.29355948703105,90.75577190415083,108.90692223567173,125.36799210602031,104.36913465279147,54.45345099456265,49.91566341168243,36.30230066304176,22.688937914401105,9.07557516576044
t0140,1/6/24 19:00,0.0,0.0,0.0,320.68431400206936,614.1146238875368,477.6518352748559,0.0,402.5748186974337,409.3883215710425,437.0922628542665,348.0025790471173,424.23658744990075,302.10788875451016,423.07959562453954,266.11205221825287,231.98028429959615,354.81605978722604,307.0573008770184,170.59453439783758,163.78103152422872,293.43030988546747,150.08975747073177,136.46276647918083,136.46276647918083,0.0,0.0,0.0,0.0,204.72630231649427,129.64928573907204,122.8357754876299,116.02227261402106,95.51751782041534,95.51751782041534,73.25041259755403,68.26353583731346,54.57226178381649,47.75875891020767,0.0,0.0,0.0,0.0,0.0,54.98059429002503,0.0,0.0,183.26865368853677,390.50320159671196,122.64902042702637,159.30274908869256,0.0,109.96119117510148,100.09288011139354,39.47324684988317,118.41974314470093,46.39516247087547,108.55143208099301,95.86360542411953,88.8148073585257,85.99528917030872,74.71721901249232,88.29319683106225,54.98059429002503,52.16107610180806,49.38385465684304,47.93179881948262,47.93179881948262,46.52204232042557,0.0,39.47324684988317,38.06349035082612,34.42631297794784,32.42445397439219,28.19517928711818,52.16107610180806,25.375661098901222,25.375661098901222,27.89464638104987,23.96590200479274,23.96590200479274,22.55614291068426,21.146386411627212,16.91710393919891,16.91710393919891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.34666495673312,304.52793000864324,0.0,365.43352855251504,0.0,117.12613175030248,145.23639835351779,178.03170939060232,252.99244123608185,224.88217463286657,201.45695246352045,196.7719080296512,178.03170939060232,0.0,182.71675382447154,140.5513539196486,103.07099844869482,98.3859540148256,93.70090958095639,112.44108731643328,129.43633937771617,107.75604288256403,56.22053320643062,51.5354887725614,37.48035547095374,23.425222169346092,9.370088867738435
t0141,1/6/24 20:00,0.0,0.0,0.0,310.5978213076619,594.7988594522035,462.62823874515766,0.0,389.91262166924395,396.5118192464685,423.3443876899292,337.0568441984491,410.8930622034923,292.6056808827975,409.77246127436285,257.7420223995326,224.68380193152078,343.6560203383392,297.3994190074346,165.22881973772317,158.62962216049854,284.2010381445416,145.3689801326043,132.17059926971137,132.17059926971137,0.0,0.0,0.0,0.0,198.28704020573494,125.57142312982121,118.97221840681846,112.37302082959383,92.51320266180942,92.51320266180942,70.94646532209485,66.11644093602358,52.85579890812932,46.25660133090471,0.0,0.0,0.0,0.0,0.0,53.95041492327768,0.0,0.0,179.83472235258992,383.18628649005404,120.35092794862949,156.3178703820054,0.0,107.9008323929829,98.21742530446393,38.733630900503506,116.2008952479381,45.52584958490947,106.51748815941913,94.06739515020011,87.15067143595358,84.38398296882598,73.31723164674321,86.63883440057056,53.95041492327768,51.183726456150076,48.4585422120636,47.0336937554587,47.0336937554587,45.65035206832248,0.0,38.733630900503506,37.3502892133673,33.781262160272284,31.816912279112113,27.666882124848303,51.183726456150076,24.90019365772072,24.90019365772072,27.37198034741471,23.516849424156923,23.516849424156923,22.13350519059313,20.750163503456914,16.60012570991038,16.60012570991038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.09229822788083,295.2972856011316,0.0,354.35675488333214,0.0,113.5758837550407,140.83409099146076,172.63533276728418,245.3239056676948,218.06569843127474,195.350525734258,190.80749119485463,172.63533276728418,0.0,177.17836730668753,136.29105645205743,99.94678013683067,95.40374559742732,90.86071105802398,109.03284921563737,125.51295270454045,104.489814676234,54.51641447284013,49.97337993343679,36.34427631522675,22.715172697016722,9.086069078806688
t0142,1/6/24 21:00,0.0,0.0,0.0,295.9029206553986,566.6579339591307,440.74052562898083,0.0,371.46520560441104,377.75218414425245,403.315259048249,321.11012306947055,391.45302652531666,278.76201838459406,390.3854430940404,245.54781769735962,214.05363674344622,327.39708118621354,283.32895676801616,157.41156886096476,151.12459032112326,270.7550133037321,138.4913313713354,125.91738790705136,125.91738790705136,0.0,0.0,0.0,0.0,188.90574981487816,119.63042979030828,113.34344444276734,107.05646590292582,88.13624883639488,88.13624883639488,67.5898697891702,62.988361907826814,50.355102958038934,44.06812441819744,0.0,0.0,0.0,0.0,0.0,53.900068680932925,0.0,0.0,179.66690153922937,382.8286990707497,120.23861709812844,156.1719953707333,0.0,107.80013990591709,98.12576932176411,38.69748488066322,116.09245718604092,45.48336510245625,106.41808660188792,93.97961195372784,87.06934288953069,84.30523628147232,73.24881239329017,86.55798349776656,53.900068680932925,51.135962072874555,48.41332095633551,46.98980216078703,46.98980216078703,45.60775140080911,0.0,38.69748488066322,37.3154341206853,33.749737664791546,31.787220904568585,27.641063536532307,51.135962072874555,24.876956928473955,24.876956928473955,27.346436959880315,23.494903624444774,23.494903624444774,22.112850320415596,20.73079956043768,16.58463456024762,16.58463456024762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.82087505698388,282.52316360113326,0.0,339.0278079572252,0.0,108.66275970653791,134.74181738176088,165.16738466952103,234.71155786322447,208.63250018800153,186.8999521253157,182.55344251277853,165.16738466952103,0.0,169.5138942820582,130.39530776922373,95.62323086892643,91.27672125638927,86.9302116438521,104.31625009400076,120.08344878220005,99.96974048146357,52.15811535044595,47.811605737908785,34.77207690029729,21.73254806268581,8.693019225074323
t0143,1/6/24 22:00,0.0,0.0,0.0,278.702155191959,533.7182448258176,415.1203850950997,0.0,349.8720227278186,355.79354072033607,379.8706402410073,302.4440690047777,368.6979564357687,262.55764943910305,367.6924313720589,231.27418223300944,201.61075042767325,308.3655677613865,266.8591127949545,148.26127230014532,142.33975430762783,255.0160896338586,130.44086365590505,118.59784049480916,118.59784049480916,0.0,0.0,0.0,0.0,177.92470410548148,112.67634173820029,106.75481733371326,100.83329934119575,83.01290993286413,83.01290993286413,63.66088694786236,59.326863610672326,47.42797295894956,41.50645496643207,0.0,0.0,0.0,0.0,0.0,52.23689462456986,0.0,0.0,174.12298783485053,371.0158985325023,116.52845951531776,151.3530551098475,0.0,104.47379171469012,95.09793952876875,37.50341120923599,112.5102360932584,44.07990208866505,103.13438390733702,91.07971857225982,84.38267706994381,81.70386145523756,70.98860146196307,83.88709650174471,52.23689462456986,49.55807900986361,46.919449401670136,45.53985558780426,45.53985558780426,44.20045024600158,0.0,37.50341120923599,36.16400586743331,32.70833475999344,30.806374638020838,26.788153681511915,49.55807900986361,24.109338066805684,24.109338066805684,26.502618285828603,22.769930259452565,22.769930259452565,21.43052245209945,20.091117110296764,16.072888757136543,16.072888757136543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.78828362634283,264.89834052329593,0.0,317.87801953793274,0.0,101.88398132048984,126.33613247341633,154.86364215183056,220.06939674293068,195.61724559000422,175.24045296256548,171.1650944370777,154.86364215183056,0.0,158.93900067731832,122.2607739479286,89.6579057440266,85.58254721853885,81.5071886930511,97.80862279500211,112.59220625048741,93.73326426951434,48.90430230585297,44.82894378036522,32.60286820390198,20.37679262743874,8.150717050975494
t0144,1/6/24 23:00,0.0,0.0,0.0,258.4436885153498,494.9230181794535,384.9458696435131,0.0,324.4403187331813,329.9314099324659,352.2583790389214,280.4598360904276,341.8978218654299,243.47270412109003,340.96538700075945,214.4631880349185,186.95594926055608,285.9509094520346,247.461500170888,137.4843694726252,131.99327827334054,236.47932966410372,120.95930120504705,109.9771306982628,109.9771306982628,0.0,0.0,0.0,0.0,164.99160824698757,104.48605733665569,98.99496019147854,93.50386899219387,76.9788185622933,76.9788185622933,59.033466840729055,55.014477548724784,43.9805004804313,38.48940928114665,0.0,0.0,0.0,0.0,0.0,48.30558152759129,0.0,0.0,161.0186104119588,343.0934948067255,107.75860705077575,139.96232730917166,0.0,96.61116533517735,87.94093339637745,34.68093003519441,104.04279238557803,40.76247869203777,95.37256044677812,84.22512101117451,78.03209428918352,75.55488451238502,65.64604768518589,77.57381077687512,48.30558152759129,45.8283717507928,43.388323609038316,42.11255708559508,42.11255708559508,40.87395447719062,0.0,34.68093003519441,33.44232742678996,30.246727772317723,28.487907873192988,24.772095487990047,45.8283717507928,22.29488571119157,22.29488571119157,24.50804929163163,21.056280822792324,21.056280822792324,19.817675934393083,18.57907332598863,14.863254100801328,14.863254100801328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1587541344645,239.19781531114893,0.0,287.03738822486673,0.0,91.99916352409113,114.0789588292778,139.83872001866223,198.7181905849734,176.63839527978675,158.23856585879784,154.55859997460004,139.83872001866223,0.0,143.51868590286003,110.39899294508004,80.9592658714978,77.27929998730002,73.59933410310225,88.31919763989337,101.66847290540281,84.63923175569558,44.15959061037333,40.47962472617555,29.439727073582215,18.399829420988887,7.359931768395554
t0145,1/7/24 0:00,0.0,0.0,0.0,237.19756945916228,454.2364244061883,353.30026891858785,0.0,297.7687537279357,302.80843372024304,323.29994905135356,257.40381525166697,313.7911117726714,223.45731860943587,312.9353304423191,196.8326146116144,171.5866888268024,262.4434788726951,227.1182040174546,126.18206490113329,121.14238490882595,217.03885494702604,111.01548818674988,100.93613911632131,100.93613911632131,0.0,0.0,0.0,0.0,151.42799068594525,95.89647549529309,90.85679004589274,85.8171100535854,70.65054971048112,70.65054971048112,54.18044809609396,50.49185156962396,40.364954847547885,35.32527485524056,0.0,0.0,0.0,0.0,0.0,41.20765670424955,0.0,0.0,137.3588602191114,292.680027946281,91.92477444330463,119.39654493114534,0.0,82.41531535347603,75.01906982693757,29.584984051130835,88.75495409836945,34.77292220147169,81.35870857183099,71.84925142697934,66.56621557377709,64.45300201048695,56.00014970230344,66.17527131741542,41.20765670424955,39.09444314095942,37.012930756933386,35.924622796024245,35.924622796024245,34.86801795935614,0.0,29.584984051130835,28.528379214462728,25.802334534708784,24.301952087882484,21.13213368792425,39.09444314095942,19.018920124634132,19.018920124634132,20.906885907657163,17.96231334298907,17.96231334298907,16.90570656134401,15.8491017246759,12.679277489786825,12.679277489786825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7012068812029,238.39401606902524,0.0,286.0728291012134,0.0,91.69000995669553,113.6956084189492,139.36880662491183,198.05041888822686,176.0448204259732,157.70682170742845,154.03922196371948,139.36880662491183,0.0,143.0364063686208,110.02800867524027,80.68721072556869,77.01961098185974,73.35201123815081,88.0224102129866,101.32682663508494,84.35481046927764,44.01119692450735,40.343597180798405,29.340797949671565,18.337998718544732,7.335199487417891
t0146,1/7/24 1:00,0.0,0.0,0.0,223.2607805224215,427.5472926888467,332.54174558953724,0.0,280.27304210608,285.01661047919305,304.304125597254,242.2797874091644,295.3539899042962,210.32785234664632,294.54849089262166,185.2675104161382,161.50493515628227,247.02334037290976,213.77363863973954,118.76810694979774,114.02453857668469,204.28651216642524,104.49265816325611,95.0055316899418,95.0055316899418,0.0,0.0,0.0,0.0,142.53068220965366,90.26197872619642,85.5184052166275,80.77483684351445,66.49940346634048,66.49940346634048,50.99701973578226,47.52515051971187,37.993270106283276,33.24970173317024,0.0,0.0,0.0,0.0,0.0,34.644165865081206,0.0,0.0,115.48055669903353,246.06241277781527,77.28314074688952,100.37925077854895,0.0,69.28833336534647,63.07015020974279,24.8727342575988,74.61820440798049,29.23434576752133,68.4000212523768,60.405215506017825,55.96365330598536,54.187029080045995,47.08053381147264,55.63497803676051,34.644165865081206,32.86754163914184,31.117569278423208,30.202605300232804,30.202605300232804,29.3142948224472,0.0,24.8727342575988,23.9844237798132,21.692579215128735,20.43117532793448,17.766240624209512,32.86754163914184,15.989616398270156,15.989616398270156,17.57686995660954,15.101304285300476,15.101304285300476,14.212992172330797,13.324681694545193,10.659742085268006,10.659742085268006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93195913767522,200.1507423675296,0.0,240.18089908434925,0.0,76.98105792724745,95.45650853246133,117.01120090521086,166.2790829246375,147.80363231942363,132.40742348174535,129.3281817142097,117.01120090521086,0.0,120.09044267274652,92.3772667649257,67.7433326246405,64.66409085710485,61.58484908956921,73.90181615971181,85.07193220355879,70.82257439217614,36.95090121042777,33.87165944289212,24.633934140285177,15.396208837678238,6.158483535071294
t0147,1/7/24 2:00,0.0,0.0,0.0,220.62465404288338,422.49907626286,328.61529644316613,0.0,276.96374977955634,281.6513090042349,300.71108896340127,239.419096151382,291.866630987956,207.84442995755504,291.07064281499186,183.07998518728576,159.5979838541085,244.1066401486373,211.24953051771837,117.3657659254478,112.67820670076917,201.87442221997665,103.25887289001228,93.88376459227055,93.88376459227055,0.0,0.0,0.0,0.0,140.84776725862505,89.1962205950152,84.50865629452883,79.8210970698502,65.71421926183795,65.71421926183795,50.394878178324426,46.9640026663545,37.54466885559761,32.85710963091898,0.0,0.0,0.0,0.0,0.0,33.91128876688938,0.0,0.0,113.03763295768091,240.8571061252326,75.64826103437726,98.25578634543926,0.0,67.82257913437145,61.735938012276435,24.346566088972793,73.03969986751109,28.615910254394063,66.95305874541607,59.12737844600297,54.77977490063331,53.040734122722526,46.08457261167212,54.45805256479687,33.91128876688938,32.17224798897859,30.45929527164332,29.563686822112423,29.563686822112423,28.694168033749744,0.0,24.346566088972793,23.477047300610113,21.23368536935414,19.998965744788553,17.39040617851509,32.17224798897859,15.65136540060431,15.65136540060431,17.20504153680397,14.78184501164892,14.78184501164892,13.912324622693532,13.042805834330851,10.43424146627926,10.43424146627926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.86049383530617,194.75492485435575,0.0,233.70591784631105,0.0,74.90574341363074,92.88311862446845,113.85672303711245,161.79640363448664,143.81902842364894,128.8378824146175,125.8416532128112,113.85672303711245,0.0,116.85295223891875,89.88688942266218,65.91705580821188,62.9208266064056,59.92459740459932,71.90951421182447,82.77849768398757,68.91328501001816,35.95475042167542,32.958521219869134,23.969833614450277,14.981146009031425,5.992458403612569
t0148,1/7/24 3:00,0.0,0.0,0.0,219.3627144427606,420.0824455482901,326.735666727318,0.0,275.37955908626515,280.04030618226665,298.9910670873094,238.04965518944715,290.1971980716939,206.65559130320682,289.4057628305,182.03279540561783,158.68510756292977,242.7103871451239,210.0412152039827,116.69445152333536,112.03370442733384,200.7197311055295,102.66824777910051,93.34676368064731,93.34676368064731,0.0,0.0,0.0,0.0,140.0421393660234,88.68603172497053,84.02527958219413,79.3645324861926,65.33834388228249,65.33834388228249,50.1066271091387,46.6953756853761,37.32991903714275,32.669171941141244,0.0,0.0,0.0,0.0,0.0,32.02518064469454,0.0,0.0,106.75060567597734,227.46090206840822,71.44078898730582,92.79090891324566,0.0,64.05036280095858,58.30225388081507,22.99243719214357,68.97731308800023,27.024325188847698,63.22920416785673,55.83877949307901,51.732984816000176,50.09066754979644,43.52139999655108,51.429156318256524,32.02518064469454,30.3828633784908,28.76518318398151,27.919387479185218,27.919387479185218,27.09823035765288,0.0,22.99243719214357,22.171280070611235,20.05269143206763,18.886645538203783,16.42317115046772,30.3828633784908,14.780853884263998,14.780853884263998,16.24811628373161,13.959695251162135,13.959695251162135,13.138536618060273,12.317379496527936,9.853900574083298,9.853900574083298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.74481930813555,184.0111721272369,0.0,220.81341413128135,0.0,70.77353065608999,87.75917498211275,107.57576002913933,152.87082419619517,135.8851798701724,121.73047626515341,118.8995355441496,107.57576002913933,0.0,110.40670075014314,84.92823426110898,62.2807084930786,59.4497677720748,56.61882705107101,67.9425899350862,78.21198050397669,65.11164921408239,33.97128865204555,31.140347931041756,22.647525768030366,14.15470360501898,5.661881442007592
t0149,1/7/24 4:00,0.0,0.0,0.0,221.44628848010606,424.07251687519005,329.8391018484467,0.0,277.9951982170323,282.7002145119655,301.8309755301085,240.3107234954796,292.9535796616489,208.61846920524877,292.15462712689407,183.76179847442117,160.19234716411444,245.0157245062806,212.03625079552896,117.80285105291784,113.09783475798463,202.626228395084,103.64342214305607,94.23339974261111,94.23339974261111,0.0,0.0,0.0,0.0,141.37230236322455,89.52839873181007,84.82337734216617,80.11836104723295,65.95894742150335,65.95894742150335,50.58255515191825,47.13890262061344,37.68449000568487,32.97947371075168,0.0,0.0,0.0,0.0,0.0,30.165183626541033,0.0,0.0,100.55061541062058,214.25015380479667,67.29156478884886,87.40168673194994,0.0,60.33036867686082,54.916105350598755,21.65705472882705,64.97116561025992,25.454773877754796,59.55690228399785,52.595707595788596,48.72837420769494,47.18144142196898,40.99371170284394,48.44219182742688,30.165183626541033,28.618250840815072,27.094524225256528,26.297851662226144,26.297851662226144,25.524386693141935,0.0,21.65705472882705,20.883589759742843,18.888047064143446,17.789724188290933,15.46932643348077,28.618250840815072,13.922393647754818,13.922393647754818,15.304438614161342,13.148927254891841,13.148927254891841,12.375460862028865,11.601995892944657,9.281593866798186,9.281593866798186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.81509500893337,173.59408872497644,0.0,208.3129136195357,0.0,66.76695995174632,82.79102748033984,101.48577293036561,144.21663158922166,128.19256406062814,114.83917445346687,112.1684965320346,101.48577293036561,0.0,104.15645085179787,80.12034955890759,58.754926187449556,56.0842482660173,53.413570344585054,64.09628203031407,73.78431062639702,61.42560410888181,32.04813505718705,29.37745713575479,21.365423371458025,13.353389607161269,5.341355842864506
