timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0151,1/7/24 6:00,0.0,0.0,0.0,289.47949755915164,554.3569953519597,431.1729861619602,0.0,363.40148600391996,369.5519876104855,394.5601425245552,314.1395052182016,382.9554138417069,272.7106878222529,381.91100537624186,240.21749679367687,209.40698752806134,320.28998684501073,277.1784876861016,153.9944984758586,147.84399686929297,264.877497792808,135.48497910353666,123.18398921024306,123.18398921024306,0.0,0.0,0.0,0.0,184.8050077414741,117.03350758343383,110.88299931694944,104.73249771038381,86.2229983178183,86.2229983178183,66.12263746272185,61.621018531231066,49.26200076547475,43.11149915890915,0.0,0.0,0.0,0.0,0.0,41.6579163011621,0.0,0.0,138.85972559174118,295.8780256473698,92.92919971757293,120.70114326293799,0.0,83.31583456855311,75.83877322292193,29.908247348753694,89.72474401249,35.15287202599766,82.24768266685882,72.63431948406796,67.29355800936752,65.15725420597889,56.61204095865341,66.89834206135038,41.6579163011621,39.52161249777348,37.41735625976598,36.31715679269058,36.31715679269058,35.24900685722521,0.0,29.908247348753694,28.840097413288326,26.084266332733172,24.56748980651111,21.36303606765713,39.52161249777348,19.226732264268527,19.226732264268527,21.13532709491127,18.158580362574224,18.158580362574224,17.09042846087992,16.022278525414553,12.817818887873774,12.817818887873774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16728381639489,200.56415059380458,0.0,240.6769889729057,0.0,77.14006109774799,95.65367245707144,117.25288570961544,166.62252976837829,148.10891840905487,132.680908942952,129.5953070497314,117.25288570961544,0.0,120.33848760283604,92.56807056385087,67.88325541808628,64.7976535248657,61.71205163164513,74.05445920452743,85.24764694826595,70.96885731130683,37.02722271864688,33.94162082542631,24.684815145764585,15.42800946610287,6.171203786441146
t0152,1/7/24 7:00,0.0,0.0,0.0,303.1959747943981,580.6242273012311,451.60336033011794,0.0,380.62062674465227,387.06255906041537,413.25568144356896,329.02445357671735,401.1010830872494,285.6326044790897,400.0071871621831,251.59978070000113,219.32936960191884,335.4663649660184,290.3121031873846,161.29125714273343,154.8493248269703,277.428252506833,141.90469672520268,129.02084604465114,129.02084604465114,0.0,0.0,0.0,0.0,193.56166824081572,122.57893465535003,116.13699536409958,109.69506304833644,90.30852355726772,90.30852355726772,69.25574242918516,64.54082219616461,51.596194094396985,45.15426177863386,0.0,0.0,0.0,0.0,0.0,50.090911893926446,0.0,0.0,166.9697118296979,355.7739183809792,111.74126717653867,145.13520765106918,0.0,100.1818261521142,91.19115032517547,35.96270567201625,107.88811938031007,42.269022836929544,98.89744355337135,87.3380048932082,80.91608953523256,78.34732433774681,68.07226591206523,80.44086828105166,50.090911893926446,47.52214669644071,44.99191659423709,43.66899890021212,43.66899890021212,42.38461866573058,0.0,35.96270567201625,34.67832543753471,31.36461932576787,29.540795042563246,25.687649610595972,47.52214669644071,23.118884413110244,23.118884413110244,25.413844506931888,21.83450181436738,21.83450181436738,20.550119215624516,19.265738981142974,15.412586456391734,15.412586456391734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.8263993159126,243.88421908653564,0.0,292.6610729483428,0.0,93.80162658885988,116.31401295238622,142.57846370983364,202.611510753404,180.09912438987766,161.33880242027234,157.58673802635127,142.57846370983364,0.0,146.33052810375472,112.56194855846519,82.5454334070967,78.79336901317564,75.04130461925457,90.04956219493883,103.66037870371413,86.29749780101776,45.024772727052714,41.27270833313165,30.016515151368473,18.7603219696053,7.504128787842118
t0153,1/7/24 8:00,0.0,0.0,0.0,311.51041476233854,596.5464877636318,463.98752549369283,0.0,391.05825657721937,397.6768438091741,424.58825126776554,338.0471791228038,412.1003414997869,293.465410123816,410.9764480392774,258.4993158076017,225.34396421518167,344.66574485443726,298.2732331316553,165.71429236203764,159.09570513008288,285.03607300129323,145.79610089997962,132.5589407696176,132.5589407696176,0.0,0.0,0.0,0.0,198.86964395445767,125.94037503798413,119.3217806392556,112.70319340730083,92.78502344556408,92.78502344556408,71.15491906981529,66.31070318484007,53.01109895473681,46.39251172278204,0.0,0.0,0.0,0.0,0.0,54.29482312972239,0.0,0.0,180.98274974533598,385.6324678929575,121.11922319339618,157.3157710923166,0.0,108.5896488221282,98.8444248806272,38.980898328687424,116.9426975487457,45.816477121782135,107.19747360724472,94.66790179866017,87.70702316155928,84.92267273179229,73.78527357540781,87.19191866520123,54.29482312972239,51.51047269995539,48.767891447540585,47.333947055304925,47.333947055304925,45.94177440310487,0.0,38.980898328687424,37.58872567648737,33.996914698415004,32.02002481695341,27.84350173498637,51.51047269995539,25.05915130521939,25.05915130521939,27.546717366058573,23.6669760903359,23.6669760903359,22.27480087545241,20.88262822325236,16.70609745323501,16.70609745323501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.20578428461408,269.14530121008863,0.0,322.97437253699735,0.0,103.51742780576139,128.36160604518773,157.34648065785177,223.5976411044737,198.75346286504737,178.04998099885876,173.909284625621,157.34648065785177,0.0,161.48717703108952,124.22090967195001,91.09533868604822,86.9546423128105,82.81394593957279,99.37673143252368,114.39733146433534,95.23603505928594,49.68835647885267,45.547660105614945,33.125570985901774,20.70348186618861,8.281392746475444
t0154,1/7/24 9:00,0.0,0.0,0.0,311.2285693396967,596.006750120839,463.5677232847584,0.0,390.7044386167936,397.3170375465046,424.204096358471,337.7413240195469,411.72748528241306,293.1998912884018,410.60460868751176,258.2654332615815,225.14007965202038,344.3539014683894,298.0033643199853,165.56435896477322,158.95176003506222,284.7781807811423,145.6641888940551,132.43900535521206,132.43900535521206,0.0,0.0,0.0,0.0,198.68971257433435,125.82642790636949,119.21382181636905,112.60122288665804,92.70107429680834,92.70107429680834,71.09054020064144,66.2507072191223,52.963136078115156,46.35053714840417,0.0,0.0,0.0,0.0,0.0,53.11168643461819,0.0,0.0,177.0389606313542,377.22916353928736,118.47991820661605,153.8877083274148,0.0,106.22337537607646,96.69050928717682,38.131466862438685,114.39440309415616,44.81809178412906,104.86153700525651,92.60499668155701,85.79580232061711,83.07212557897718,72.17742111925759,85.29192244930294,53.11168643461819,50.38800969297826,47.70519193792827,46.30249458051838,46.30249458051838,44.9406587165385,0.0,38.131466862438685,36.769630998458815,33.25608905461615,31.322277515178964,27.23676490955916,50.38800969297826,24.51308816791924,24.51308816791924,26.946447758998996,23.151249797099275,23.151249797099275,21.789411426279315,20.42757556229944,16.342055436159377,16.342055436159377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.57117225601255,275.0574693666653,0.0,330.0689745683851,0.0,105.79133872886618,131.18125549243936,160.8028250499414,228.50928863344782,203.11937186987467,181.96110790023033,177.72945510630146,160.8028250499414,0.0,165.0344778438703,126.9496026985105,93.09638034707959,88.86472755315073,84.63307475922187,101.55968593493733,116.91023530192773,97.32803314100845,50.77983352714636,46.54818073321749,33.8532223514309,21.158263969644317,8.463305587857725
t0155,1/7/24 10:00,0.0,0.0,0.0,307.5176046082428,588.9002044907273,458.04032753378385,0.0,386.0458354711842,392.57958842135196,419.1460567194224,333.7142318266605,406.8182117536529,289.70389328877786,405.70872388926017,255.18597973897988,222.45559957039436,340.2479635520891,294.4500916329941,163.59023590078982,157.05648295062198,281.38259988248456,143.92734748271383,130.8598557322043,130.8598557322043,0.0,0.0,0.0,0.0,196.32061606937532,124.32612400677561,117.79236398169476,111.25861103152693,91.5957438381901,91.5957438381901,70.24288508985165,65.46076033717104,52.33162486926286,45.79787191909505,0.0,0.0,0.0,0.0,0.0,53.36341764634256,0.0,0.0,177.87806469815905,379.0171006358134,119.0414724591226,154.61708338377707,0.0,106.72683781140675,97.14878920067702,38.312196961640595,114.93659340364344,45.03051419639573,105.3585447929137,93.0439126639195,86.20244505273257,83.46585901574646,72.51951738652367,85.69617696332396,53.36341764634256,50.62683160935644,47.93129821656925,46.52195255387728,46.52195255387728,45.15366205410587,0.0,38.312196961640595,36.9439064618692,33.4137115320202,31.47073438789697,27.365857851139452,50.62683160935644,24.629271814153345,24.629271814153345,27.074164696671282,23.26097879566029,23.26097879566029,21.892685777167234,20.524395277395833,16.41951118447336,16.41951118447336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.16382819524594,272.58510813755146,0.0,327.102140991623,0.0,104.84043052465873,130.00212935995233,159.35744466779485,226.4553269395132,201.29362810421964,180.32554574147497,176.131929268926,159.35744466779485,0.0,163.5510611403438,125.80851288740341,92.25958110701194,88.065964634463,83.87234816191408,100.64681405210982,115.85938460620729,96.45319757956086,50.323397670587184,46.12978119803825,33.54893178039145,20.96808236274466,8.387232945097862
t0156,1/7/24 11:00,0.0,0.0,0.0,304.8870473302502,583.8626531579902,454.122173583726,0.0,382.743534507208,389.2213966364338,415.5606108993374,330.85958419626013,403.33822039149396,287.2257174915762,402.2382232727782,253.00307597612309,220.55267698088738,337.3374252823067,291.9313160574055,162.1908575263206,155.71299539709477,278.97560582773997,142.69616876075042,129.7404585310849,129.7404585310849,0.0,0.0,0.0,0.0,194.6412565215563,123.26261744503823,116.78474830141936,110.30688617219351,90.8122184498025,90.8122184498025,69.64201564422852,64.90079799047143,51.88397135412708,45.40610922490125,0.0,0.0,0.0,0.0,0.0,52.93547458641106,0.0,0.0,176.45158778459054,375.9776075717186,118.08683022986128,153.37714578796096,0.0,105.8709516713451,96.36971334772653,38.00495579299729,114.01486987751488,44.669396095542325,104.51363155389632,92.29775549390314,85.51115240813617,82.79651217323855,71.93795373217121,85.0089442894881,52.93547458641106,50.22083435151346,47.54691754287952,46.14887399916708,46.14887399916708,44.791556380241275,0.0,38.00495579299729,36.6476381740715,33.14575332043326,31.21835770427631,27.146399850452916,50.22083435151346,24.43175961555533,24.43175961555533,26.857045902628357,23.074439498106532,23.074439498106532,21.71711938065774,20.359801761731937,16.287836412339562,16.287836412339562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.06242849551538,270.6502167408534,0.0,324.7802712358958,0.0,104.0962414952789,129.07933499539712,158.22627741220174,224.8478786573033,199.86478515718508,179.04554057375321,174.8816916570668,158.22627741220174,0.0,162.39012632888813,124.91548607871077,91.60469474521977,87.4408458285334,83.27699691184704,99.93239257859254,115.03697971390423,95.76854366190615,49.96618700023648,45.802338083550104,33.31079133349098,20.819244583431868,8.327697833372746
t0157,1/7/24 12:00,0.0,0.0,0.0,303.1959747943981,580.6242273012311,451.60336033011794,0.0,380.62062674465227,387.06255906041537,413.25568144356896,329.02445357671735,401.1010830872494,285.6326044790897,400.0071871621831,251.59978070000113,219.32936960191884,335.4663649660184,290.3121031873846,161.29125714273343,154.8493248269703,277.428252506833,141.90469672520268,129.02084604465114,129.02084604465114,0.0,0.0,0.0,0.0,193.56166824081572,122.57893465535003,116.13699536409958,109.69506304833644,90.30852355726772,90.30852355726772,69.25574242918516,64.54082219616461,51.596194094396985,45.15426177863386,0.0,0.0,0.0,0.0,0.0,52.53270464765224,0.0,0.0,175.10902127770328,373.116908217278,117.18834342585113,152.21014569778177,0.0,105.06541177481695,95.6364654861265,37.71578763427436,113.14736538233558,44.32952023591579,103.71841909364511,91.59548992212342,84.86052403675168,82.16653867440796,71.39059970454566,84.36213706705472,52.53270464765224,49.83871928530853,47.185147497054096,45.79774124179298,45.79774124179298,44.45075104013362,0.0,37.71578763427436,36.368797432615004,32.89355735658687,30.980826707927594,26.93985114392453,49.83871928530853,24.245865781580832,24.245865781580832,26.65269880235278,22.898873100408977,22.898873100408977,21.55188041923713,20.20489021757777,16.163907215037234,16.163907215037234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.02221766799263,268.8228193106395,0.0,322.5873942443768,0.0,103.39339630086496,128.20780698442877,157.1579527819199,223.32973305743917,198.51532237387536,177.83664680423882,173.7009116903115,157.1579527819199,0.0,161.29368789584723,124.0720718705015,90.98619095908306,86.85045584515575,82.71472073122845,99.25766118693768,114.26026398228507,95.12192607301036,49.62882136712765,45.493086253200346,33.08588091141843,20.67867556963652,8.271470227854607
t0158,1/7/24 13:00,0.0,0.0,0.0,299.0622419289814,572.7080752069302,445.4462612657416,0.0,375.43129665840416,381.78540054125847,407.62140944057853,324.5385787289455,395.63252523242835,281.7383282263444,394.553543336283,248.16950335836916,216.33906267555082,330.8926619706462,286.35402728288835,159.09223398285334,152.73813009999904,273.6458332779488,139.96998730497458,127.261793300035,127.261793300035,0.0,0.0,0.0,0.0,190.92267466567168,120.90771005833419,114.55359929509542,108.19949541224113,89.07726937551584,89.07726937551584,68.31151901463458,63.6608813656367,50.8927385706122,44.53863468775792,0.0,0.0,0.0,0.0,0.0,51.55095292192747,0.0,0.0,171.83651541716515,366.14395354082825,114.99828184107609,149.36558297796958,0.0,103.10190827702931,93.84917382347615,37.010940247387104,111.03282317533571,43.50107282807598,101.78008872178253,89.88371759091014,83.27461738150178,80.63097827100817,70.05642426220821,82.78554446237314,51.55095292192747,48.907313811433866,46.30333301035451,44.94185514569349,44.94185514569349,43.620038023621085,0.0,37.010940247387104,35.6891231253147,32.27882969471121,30.40184490432752,26.43638867176152,48.907313811433866,23.792749561267932,23.792749561267932,26.154602745430996,22.470930006021135,22.470930006021135,21.14911045077434,19.827293328701938,15.861829796612765,15.861829796612765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.8596290960548,266.78043394745816,0.0,320.1365317244425,0.0,102.60786343651957,127.23374626628717,155.96394290101605,221.63298209288422,197.00709926311663,176.48553023831025,172.38121643334895,155.96394290101605,0.0,160.06825670597735,123.12943246132592,90.29492202163576,86.19060821667448,82.08629441171323,98.50354963155831,113.39216992929848,94.39923582659702,49.25176565953523,45.14745185457396,32.83451043969015,20.521569024806347,8.208627609922537
t0159,1/7/24 14:00,0.0,0.0,0.0,297.2302466818079,569.1997805287738,442.7175469076655,0.0,373.13147991563494,379.44665983390456,405.12440253016206,322.55052055777367,393.2089598194961,280.0124557961503,392.1365875498043,246.64926680923668,215.01381301500123,328.8656799613334,284.5998800070319,158.11766690063368,151.80248698236397,271.9695338469658,139.1125592664643,126.48221310639823,126.48221310639823,0.0,0.0,0.0,0.0,189.7531206948691,120.16705370283847,113.85186694633217,107.53668702806246,88.53159990860303,88.53159990860303,67.89305636500417,63.270907588470884,50.58097987257119,44.265799954301514,0.0,0.0,0.0,0.0,0.0,50.79575928675458,0.0,0.0,169.31920321675125,360.78014225125156,113.31361908355686,147.17745780888333,0.0,101.59152097103885,92.4743340829759,36.46874994978153,109.40625224687429,42.86380559127615,100.28906535881134,88.56696964382303,82.05468918515572,79.44977796070066,69.0301354604102,81.5727809203104,50.79575928675458,48.19084806229953,45.625014174431755,44.28348122561697,44.28348122561697,42.98102801091915,0.0,36.46874994978153,35.16629673508371,31.805962262499172,29.956474286173616,26.04910984702075,48.19084806229953,23.444198622565708,23.444198622565708,25.771451932414244,22.141743010338182,22.141743010338182,20.83928739811066,19.53683418341284,15.62946255167087,15.62946255167087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9627740576307,263.44812098647947,0.0,316.13775603402496,0.0,101.32620455258811,125.64448930510939,154.01582151638422,218.86459894019043,194.54631418766917,174.2810768939014,170.22802943514782,154.01582151638422,0.0,158.0688689751378,121.59144184635586,89.16706217632746,85.11401471757391,81.06096725882037,97.27315709383458,111.9758059481104,93.220109635081,48.63656950504259,44.58352204628903,32.42437967002839,20.265237293767743,8.106094917507097
t0160,1/7/24 15:00,0.0,0.0,0.0,298.7334222692325,572.0783812903385,444.95649202198473,0.0,375.01850903790745,381.36562656814397,407.17322871306817,324.18174777514565,395.19752631215874,281.4285562516944,394.119730759223,247.89664038801226,216.1011973518626,330.52884468692366,286.03918033594,158.91731168604483,152.57019415580825,273.3449590211059,139.81608996472926,127.12186864989516,127.12186864989516,0.0,0.0,0.0,0.0,190.71275472219443,120.77477173811711,114.42764733506108,108.08052980482454,88.97932870196746,88.97932870196746,68.23641033393174,63.59088607229929,50.83678188122027,44.48966435098373,0.0,0.0,0.0,0.0,0.0,50.090911893926446,0.0,0.0,166.9697118296979,355.7739183809792,111.74126717653867,145.13520765106918,0.0,100.1818261521142,91.19115032517547,35.96270567201625,107.88811938031007,42.269022836929544,98.89744355337135,87.3380048932082,80.91608953523256,78.34732433774681,68.07226591206523,80.44086828105166,50.090911893926446,47.52214669644071,44.99191659423709,43.66899890021212,43.66899890021212,42.38461866573058,0.0,35.96270567201625,34.67832543753471,31.36461932576787,29.540795042563246,25.687649610595972,47.52214669644071,23.118884413110244,23.118884413110244,25.413844506931888,21.83450181436738,21.83450181436738,20.550119215624516,19.265738981142974,15.412586456391734,15.412586456391734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.59738608623226,257.53595282990284,0.0,309.04315400263727,0.0,99.05229362948334,122.8248398578578,150.55947712429466,213.95295141121636,190.18040518284192,170.36994999252985,166.40785895446743,150.55947712429466,0.0,154.52156816235708,118.86274881979541,87.16602051529613,83.20392947723371,79.24183843917132,95.09020259142096,109.46290211051804,91.12811155335852,47.54509245674891,43.5830014186865,31.696728304499267,19.810455190312044,7.924182076124817
t0161,1/7/24 16:00,0.0,0.0,0.0,311.2285693396967,596.006750120839,463.5677232847584,0.0,390.7044386167936,397.3170375465046,424.204096358471,337.7413240195469,411.72748528241306,293.1998912884018,410.60460868751176,258.2654332615815,225.14007965202038,344.3539014683894,298.0033643199853,165.56435896477322,158.95176003506222,284.7781807811423,145.6641888940551,132.43900535521206,132.43900535521206,0.0,0.0,0.0,0.0,198.68971257433435,125.82642790636949,119.21382181636905,112.60122288665804,92.70107429680834,92.70107429680834,71.09054020064144,66.2507072191223,52.963136078115156,46.35053714840417,0.0,0.0,0.0,0.0,0.0,48.882602077649786,0.0,0.0,162.94201230903553,347.1918203176562,109.0458067645078,141.63420738053102,0.0,97.76520646252936,88.991406740375,35.0952011958473,105.28560589477172,41.249395258049766,96.51180617261736,85.23120817786874,78.96420442107879,76.45740384125473,66.43020382918834,78.50044661375122,48.882602077649786,46.37580149782572,43.90660645676065,42.615600628089645,42.615600628089645,41.362202645407436,0.0,35.0952011958473,33.84180321316509,30.608031434228582,28.828202053516982,25.068003491010714,46.37580149782572,22.561202911186665,22.561202911186665,24.800803206105062,21.307802621274636,21.307802621274636,20.054402331362613,18.8010043486804,15.04079886448469,15.04079886448469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0501767600578,246.0340984162004,0.0,295.2409282324844,0.0,94.6285032881709,117.33934002411435,143.83531621604837,204.3975644003041,181.6867276643607,162.76103038440783,158.97589092841721,143.83531621604837,0.0,147.62045567203896,113.55420056812379,83.27308492019918,79.48794546420861,75.70280600821805,90.84336383218034,104.57416191738432,87.05822437618976,45.42167347188688,41.63653401589631,30.281115647924583,18.925697279952868,7.570278911981146
